247738,4.5478773
247739,0.01843877
247740,83.01447
247741,1297.5659
247742,1053.1366
247743,578.6311
247744,602.9177
247745,303.72412
247746,2633.746
247747,2128.4275
247748,1202.1069
247749,1295.9008
247750,402.21045
247751,3052.3203
247752,2487.454
247753,1428.7202
247754,1560.4363
247755,80.04452
247756,775.09753
247757,647.5508
247758,367.2668
247759,383.7231
247760,192.07655
247761,1587.6539
247762,1308.4358
247763,745.2355
247764,796.1843
247765,222.90898
247766,1841.747
247767,1525.8196
247768,862.2645
247769,935.8185
247770,-21.23277
247771,710.0494
247772,595.3941
247773,335.12143
247774,348.21872
247775,53.235195
247776,1462.4064
247777,1213.9376
247778,675.1676
247779,727.0533
247780,126.23574
247781,1705.0217
247782,1407.8672
247783,795.50604
247784,865.3773
247785,80.36608
247786,691.06915
247787,573.91614
247788,326.2485
247789,349.0999
247790,167.64116
247791,1413.3815
247792,1183.7202
247793,660.10345
247794,724.90393
247795,192.13051
247796,1647.1527
247797,1352.7726
247798,773.2738
247799,841.08527
247800,71.492905
247801,478.95837
247802,394.7889
247803,232.6494
247804,255.9728
247805,120.2672
247806,1040.4407
247807,865.9405
247808,472.67267
247809,535.1776
247810,112.243355
247811,1205.8513
247812,982.27856
247813,541.3284
247814,602.8384
247815,62.20564
247816,-47.08043
247817,-22.558426
247818,6.042127
247819,7.9710994
247820,-9.072409
247821,56.985195
247822,44.526478
247823,14.158155
247824,22.0366
247825,-45.92179
247826,51.887997
247827,43.57139
247828,12.22742
247829,13.302535
247830,116.718346
247831,1402.2909
247832,1109.2468
247833,614.7523
247834,639.9415
247835,356.3649
247836,2749.3252
247837,2231.3945
247838,1263.8562
247839,1367.9036
247840,417.95462
247841,3148.725
247842,2564.925
247843,1476.0767
247844,1596.4128
247845,77.75793
247846,828.5079
247847,667.06287
247848,378.0977
247849,401.84113
247850,213.04955
247851,1632.3021
247852,1367.5779
247853,772.9573
247854,841.1037
247855,234.96758
247856,1892.1122
247857,1567.616
247858,891.573
247859,970.6294
247860,-20.780352
247861,734.5895
247862,607.11346
247863,345.2353
247864,349.00223
247865,51.175743
247866,1484.912
247867,1208.5969
247868,684.2914
247869,725.2891
247870,147.3036
247871,1741.7666
247872,1416.5308
247873,826.58435
247874,865.14935
247875,82.13627
247876,706.35205
247877,584.5787
247878,337.26233
247879,344.89786
247880,161.93446
247881,1420.8295
247882,1170.9751
247883,662.458
247884,710.4849
247885,201.78004
247886,1653.9711
247887,1354.0963
247888,789.81177
247889,831.4716
247890,74.5575
247891,501.14664
247892,415.28738
247893,247.0401
247894,251.3396
247895,114.90083
247896,1056.5706
247897,860.7581
247898,477.4492
247899,519.3736
247900,134.95148
247901,1234.0695
247902,996.04803
247903,573.0076
247904,594.6925
247905,50.750027
247906,-37.531643
247907,-20.896276
247908,3.2487853
247909,-10.1624155
247910,-24.713108
247911,64.72273
247912,27.314032
247913,4.5736794
247914,-1.2897571
247915,-37.331337
247916,70.1698
247917,41.467278
247918,26.274096
247919,-7.3841896
247920,98.732414
247921,1381.375
247922,1111.1416
247923,613.4999
247924,627.4999
247925,303.48047
247926,2681.584
247927,2187.6284
247928,1225.8954
247929,1324.1167
247930,418.9993
247931,3127.2927
247932,2571.8096
247933,1488.508
247934,1582.7214
247935,70.7441
247936,832.7693
247937,670.7613
247938,383.79553
247939,401.7923
247940,195.79803
247941,1628.1449
247942,1343.2334
247943,766.68256
247944,828.56305
247945,248.79199
247946,1905.2667
247947,1566.3955
247948,916.372
247949,967.7058
247950,-25.153042
247951,720.3095
247952,622.8117
247953,347.91696
247954,352.32666
247955,52.630867
247956,1449.9259
247957,1215.0669
247958,676.9821
247959,723.5607
247960,151.09024
247961,1716.9993
247962,1436.4103
247963,822.8914
247964,860.87305
247965,82.27477
247966,711.942
247967,595.40424
247968,340.9593
247969,351.3002
247970,169.12115
247971,1423.5985
247972,1175.3226
247973,661.20557
247974,713.6523
247975,211.05867
247976,1671.2616
247977,1368.8749
247978,790.8185
247979,831.852
247980,68.12958
247981,498.68185
247982,427.2348
247983,247.15703
247984,249.83176
247985,119.95058
247986,1050.1569
247987,869.32684
247988,476.34897
247989,518.3631
247990,137.6298
247991,1240.1449
247992,1012.06323
247993,572.62836
247994,588.23834
247995,49.65648
247996,-37.646343
247997,-8.044134
247998,8.441328
247999,0.8359237
248000,-24.124157
248001,55.171646
248002,31.480865
248003,3.0633671
248004,4.7197533
248005,-30.06745
248006,78.6024
248007,59.204388
248008,31.60211
248009,-0.32083768
248010,119.13361
248011,1383.838
248012,1146.9535
248013,630.80426
248014,660.1625
248015,340.35144
248016,2686.2805
248017,2221.7583
248018,1253.8308
248019,1358.5309
248020,453.77676
248021,3137.337
248022,2611.5535
248023,1514.615
248024,1603.873
248025,67.35887
248026,848.01056
248027,692.1993
248028,388.93616
248029,406.1626
248030,207.87277
248031,1644.3279
248032,1367.1392
248033,775.4977
248034,834.253
248035,261.54492
248036,1932.7676
248037,1596.4935
248038,926.9384
248039,973.0518
248040,-37.504395
248041,695.91364
248042,594.6567
248043,325.65317
248044,328.47137
248045,43.378036
248046,1407.3196
248047,1193.9658
248048,654.21436
248049,690.0493
248050,137.66869
248051,1682.4791
248052,1414.1703
248053,801.3439
248054,852.9213
248055,71.98095
248056,688.9126
248057,577.72156
248058,323.5362
248059,335.81915
248060,155.29134
248061,1378.8341
248062,1161.0701
248063,640.593
248064,684.56995
248065,202.84828
248066,1638.8402
248067,1357.8396
248068,779.1731
248069,821.96747
248070,57.98235
248071,480.04617
248072,402.30643
248073,237.86273
248074,241.66367
248075,104.46725
248076,1011.22095
248077,846.28973
248078,462.64435
248079,495.37344
248080,121.75597
248081,1204.0479
248082,983.0686
248083,558.38916
248084,587.13226
248085,45.844765
248086,-41.30564
248087,-11.771508
248088,11.45196
248089,-0.862919
248090,-35.43591
248091,23.57043
248092,31.72797
248093,3.7482407
248094,-9.716802
248095,-47.49454
248096,61.066383
248097,47.493813
248098,27.41069
248099,2.1234047
248100,98.55164
248101,1375.2241
248102,1122.2305
248103,607.39
248104,636.9191
248105,353.4329
248106,2682.7302
248107,2216.601
248108,1250.21
248109,1351.5558
248110,426.9273
248111,3103.2288
248112,2562.0876
248113,1473.0968
248114,1572.6627
248115,61.466217
248116,835.9418
248117,680.1691
248118,370.35712
248119,386.67117
248120,205.8142
248121,1618.0629
248122,1366.6216
248123,762.1328
248124,809.56415
248125,246.46251
248126,1901.8639
248127,1581.669
248128,904.6946
248129,960.7545
248130,-8.000373
248131,702.34406
248132,601.0488
248133,350.63797
248134,354.8231
248135,54.15118
248136,1393.1711
248137,1180.5499
248138,669.7104
248139,694.8326
248140,147.3955
248141,1704.2253
248142,1399.4044
248143,810.3243
248144,857.447
248145,81.90318
248146,688.7966
248147,579.0595
248148,333.09103
248149,339.16138
248150,160.0244
248151,1365.6017
248152,1152.4413
248153,646.9177
248154,680.12634
248155,201.03186
248156,1660.708
248157,1346.8976
248158,771.4537
248159,812.3624
248160,82.45478
248161,480.69052
248162,405.10257
248163,251.18379
248164,252.31853
248165,117.88541
248166,998.4785
248167,838.1157
248168,476.16696
248169,493.97223
248170,130.38641
248171,1222.1965
248172,969.48254
248173,558.80505
248174,582.99963
248175,73.26683
248176,-21.41182
248177,-7.4430194
248178,23.86635
248179,17.52844
248180,-15.21369
248181,29.508322
248182,26.65662
248183,17.529068
248184,-4.8056083
248185,-36.197884
248186,67.97091
248187,33.2733
248188,29.633274
248189,2.5861957
248190,97.94618
248191,1342.1671
248192,1105.7482
248193,609.84125
248194,604.89636
248195,334.5947
248196,2628.377
248197,2164.0388
248198,1244.7635
248199,1298.7032
248200,434.57916
248201,3118.4734
248202,2555.777
248203,1490.8741
248204,1550.1438
248205,80.93357
248206,821.2196
248207,662.1653
248208,381.85736
248209,403.6289
248210,207.34476
248211,1583.5056
248212,1331.1993
248213,759.011
248214,810.3747
248215,245.4465
248216,1904.6453
248217,1546.2977
248218,895.6064
248219,959.6777
248220,-17.015009
248221,702.817
248222,571.434
248223,335.38464
248224,340.19434
248225,44.65408
248226,1410.7555
248227,1148.4592
248228,668.345
248229,684.9944
248230,136.1628
248231,1662.8988
248232,1364.6178
248233,793.62427
248234,823.232
248235,66.42193
248236,685.87537
248237,540.1238
248238,314.53067
248239,316.05267
248240,151.2906
248241,1378.7573
248242,1118.5458
248243,648.38025
248244,668.6196
248245,192.36752
248246,1635.3362
248247,1317.5093
248248,768.3484
248249,787.36536
248250,61.90061
248251,461.59747
248252,380.41254
248253,236.37614
248254,235.25426
248255,99.84473
248256,994.078
248257,814.3077
248258,477.9294
248259,482.79294
248260,118.85167
248261,1179.6528
248262,953.0013
248263,558.73987
248264,563.98724
248265,56.262566
248266,-42.489384
248267,-17.874266
248268,19.327961
248269,10.741273
248270,-19.052204
248271,37.50089
248272,18.643028
248273,22.068981
248274,-3.7350357
248275,-28.808413
248276,54.07889
248277,35.3599
248278,32.059616
248279,-1.201287
248280,112.11652
248281,1342.6113
248282,1119.0038
248283,630.02325
248284,642.7869
248285,336.37796
248286,2623.8496
248287,2161.9663
248288,1265.8351
248289,1328.4711
248290,423.26764
248291,3056.18
248292,2551.0762
248293,1484.5282
248294,1546.4884
248295,61.85454
248296,790.02216
248297,639.78925
248298,364.58292
248299,373.26114
248300,191.00359
248301,1580.5381
248302,1313.3239
248303,761.74713
248304,791.7732
248305,236.30017
248306,1869.1704
248307,1543.2031
248308,899.33374
248309,936.06177
248310,-13.855979
248311,701.7779
248312,571.07837
248313,329.233
248314,330.69992
248315,40.06951
248316,1408.6484
248317,1145.1302
248318,659.4576
248319,667.2524
248320,115.18623
248321,1641.922
248322,1347.81
248323,771.9056
248324,790.86487
248325,74.944244
248326,669.33936
248327,536.5776
248328,315.30206
248329,319.4698
248330,151.2855
248331,1368.2954
248332,1116.0886
248333,646.0797
248334,667.85077
248335,190.18904
248336,1607.3232
248337,1313.0651
248338,764.70886
248339,783.4636
248340,88.665794
248341,458.04315
248342,394.33768
248343,242.4399
248344,245.54356
248345,118.11837
248346,993.0974
248347,830.8678
248348,482.46863
248349,490.444
248350,125.16585
248351,1159.3934
248352,964.5665
248353,552.06506
248354,559.49426
248355,72.092834
248356,-42.059765
248357,-16.54003
248358,19.946445
248359,15.677825
248360,-14.562903
248361,35.28345
248362,13.311188
248363,14.327256
248364,-10.115556
248365,-36.37259
248366,33.471367
248367,25.979435
248368,17.859606
248369,-15.834045
248370,122.5176
248371,1322.1742
248372,1071.184
248373,616.4763
248374,610.22
248375,355.73297
248376,2616.662
248377,2115.8179
248378,1259.8237
248379,1305.6162
248380,414.6118
248381,3061.4353
248382,2496.0103
248383,1460.2328
248384,1502.5331
248385,66.926476
248386,779.1353
248387,636.7631
248388,355.26187
248389,373.9809
248390,195.64279
248391,1575.8844
248392,1311.5265
248393,749.49554
248394,786.7839
248395,236.4197
248396,1850.9946
248397,1535.7046
248398,882.0292
248399,925.8898
248400,-18.619455
248401,744.94934
248402,605.9152
248403,339.51498
248404,339.8472
248405,54.60014
248406,1463.44
248407,1209.2662
248408,692.419
248409,703.2643
248410,139.35007
248411,1703.6355
248412,1400.3726
248413,809.8058
248414,832.4856
248415,71.04956
248416,723.5702
248417,575.6947
248418,331.05295
248419,325.2409
248420,165.53386
248421,1424.8671
248422,1178.8423
248423,683.9392
248424,694.57477
248425,193.40065
248426,1671.447
248427,1361.0422
248428,792.36633
248429,801.7652
248430,72.39815
248431,483.1118
248432,417.32773
248433,244.48592
248434,243.01308
248435,122.34758
248436,1023.39246
248437,883.2894
248438,507.38147
248439,513.8916
248440,121.85629
248441,1201.1454
248442,1001.1644
248443,570.8456
248444,579.42267
248445,59.095985
248446,-33.286526
248447,-11.654274
248448,4.6042924
248449,0.588828
248450,-6.861801
248451,55.36002
248452,51.509007
248453,27.77149
248454,7.888735
248455,-39.842518
248456,57.15065
248457,49.89862
248458,24.098213
248459,-3.2554643
248460,119.35654
248461,1340.0021
248462,1138.2041
248463,659.5825
248464,638.3587
248465,369.7223
248466,2656.3318
248467,2220.0498
248468,1328.527
248469,1362.3844
248470,439.08585
248471,3106.8975
248472,2586.7996
248473,1540.2769
248474,1572.0591
248475,55.809772
248476,831.4453
248477,671.90533
248478,368.72543
248479,381.05875
248480,208.26624
248481,1639.7595
248482,1380.4161
248483,795.1445
248484,824.8911
248485,238.40056
248486,1927.5872
248487,1590.1394
248488,920.1404
248489,958.23914
248490,-21.035048
248491,729.6645
248492,607.7964
248493,342.69467
248494,340.68692
248495,36.34412
248496,1457.609
248497,1190.3038
248498,680.15247
248499,686.847
248500,130.03976
248501,1731.7147
248502,1407.5863
248503,823.8113
248504,829.42865
248505,83.88637
248506,705.23206
248507,578.1665
248508,322.53763
248509,329.74347
248510,166.63506
248511,1435.1405
248512,1171.0319
248513,666.1235
248514,690.8286
248515,208.86555
248516,1697.059
248517,1373.9592
248518,794.8628
248519,805.4735
248520,69.13294
248521,481.0449
248522,391.0775
248523,234.02547
248524,231.95825
248525,107.60543
248526,1041.749
248527,837.79236
248528,483.07352
248529,491.5916
248530,121.585014
248531,1243.7794
248532,986.584
248533,576.54877
248534,569.80914
248535,69.0843
248536,-39.52509
248537,-17.4821
248538,9.349245
248539,2.464904
248540,-12.030218
248541,72.63385
248542,22.797617
248543,15.966423
248544,-5.732674
248545,-36.61896
248546,89.03631
248547,44.407616
248548,35.248676
248549,-9.6964245
248550,112.957436
248551,1334.8575
248552,1156.1207
248553,657.6722
248554,627.167
248555,326.91385
248556,2647.696
248557,2210.9988
248558,1297.7214
248559,1314.9191
248560,444.2882
248561,3168.596
248562,2632.342
248563,1563.6493
248564,1579.7423
248565,83.64025
248566,827.55994
248567,690.0167
248568,389.07974
248569,401.49576
248570,215.06343
248571,1643.3594
248572,1367.075
248573,788.7093
248574,821.5259
248575,262.25372
248576,1958.6184
248577,1607.9901
248578,946.3023
248579,971.69617
248580,-13.183108
248581,746.1475
248582,611.79645
248583,349.1568
248584,345.08997
248585,54.99792
248586,1479.5753
248587,1189.6926
248588,694.1466
248589,700.2041
248590,141.35762
248591,1735.7849
248592,1415.0835
248593,829.27234
248594,857.61633
248595,83.78913
248596,714.26697
